Waktu;Hari;Kelompok_Umur_Pengemudi;Jenis_Kelamin_Pengemudi;Pendidikan;Hubungan_Pengemudi_Kendaraan;Pengalaman_Mengemudi;Jenis_Kendaraan;Pemilik_Kendaraan;Usia_Kendaraan;Kerusakan_Kendaraan;Lokasi_Kecelakaan;Jalur_atau_Median;Kondisi_Jalan;Jenis_Persimpangan;Jenis_Permukaan_Jalan;Kondisi_Permukaan_Jalan;Kondisi_Pencahayaan;Kondisi_Cuaca;Jenis_Tabrakan;Jumlah_Kendaraan_Terlibat;Jumlah_Korban;Pergerakan_Kendaraan;Kelas_Korban;Jenis_Kelamin_Korban;Kelompok_Umur_Korban;Keparahan_Korban;Pekerjaan_Korban;Kondisi_Korban;Pergerakan_Pejalan_Kaki;Penyebab_Kecelakaan;Tingkat_Keparahan_Kecelakaan
0.2184873949579832;1.0;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.0;0.3333333333333333;0.2;1.0;0.6153846153846154;0.3333333333333333;0.0;0.5714285714285714;0.5;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.6842105263157894;1
0.9355742296918768;0.3333333333333333;0.25;0.0;0.5;0.0;0.6666666666666666;0.8125;0.3333333333333333;0.2;1.0;0.9230769230769231;0.3333333333333333;0.25;0.8571428571428571;0.0;0.0;1.0;0.75;0.7777777777777777;0.3333333333333333;0.0;0.3333333333333333;1.0;1.0;0.6000000000000001;1.0;1.0;0.75;0.5;0.3157894736842105;1
0.9355742296918768;0.3333333333333333;0.5;0.5;0.3333333333333333;0.0;0.6666666666666666;0.8125;0.3333333333333333;0.0;1.0;0.15384615384615385;0.0;0.25;0.8571428571428571;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.75;0.3333333333333333;0.0;0.2;0.6666666666666666;0.5;0.75;0.5;0.3684210526315789;1
0.9243697478991597;1.0;1.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.8125;0.3333333333333333;1.0;1.0;0.6153846153846154;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.05263157894736842;1
0.9243697478991597;1.0;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666;0.3125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.1811391223155929;0.6666666666666666;0.0;1.0;0.3333333333333333;0.0;0.6666666666666666;0.3125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.1811391223155929;0.6666666666666666;0.25;0.0;0.3333333333333333;0.0;0.5;0.6875;0.3333333333333333;0.8;1.0;0.8461538461538463;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.16666666666666666;0.6666666666666666;0.0;1.0;0.6666666666666666;0.5;0.75;0.5;0.0;1
0.3650793650793651;0.6666666666666666;0.0;0.0;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.8125;0.3333333333333333;1.0;1.0;0.15384615384615385;0.5;0.0;0.8571428571428571;0.0;1.0;1.0;0.75;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.6666666666666666;0.0;1.0;0.6666666666666666;0.5;0.75;0.5;0.5263157894736842;1
0.3650793650793651;0.6666666666666666;1.0;0.0;0.16666666666666666;0.3333333333333333;0.6666666666666666;0.1875;0.3333333333333333;1.0;1.0;0.8461538461538463;0.0;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.0;1
0.06629318394024276;0.5;0.75;1.0;0.3333333333333333;0.0;0.3333333333333333;0.25;0.3333333333333333;0.2;1.0;0.6923076923076923;0.5;0.25;0.8571428571428571;0.0;0.0;1.0;0.375;0.2222222222222222;0.0;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.05263157894736842;1
0.17647058823529413;1.0;0.0;0.0;0.5;0.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.6153846153846154;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.6666666666666666;0.6666666666666667;0.0;0.8333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.6842105263157894;1
0.17647058823529413;1.0;0.0;0.5;0.3333333333333333;0.0;0.3333333333333333;0.375;0.3333333333333333;1.0;1.0;0.6153846153846154;0.0;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;1.0;0.75;0.5;0.9473684210526315;1
0.17647058823529413;1.0;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.0;1.0;0.4;1.0;0.15384615384615385;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.3333333333333333;0.5;0.75;0.5;0.0;1
0.3025210084033614;0.3333333333333333;0.25;0.0;0.3333333333333333;0.6666666666666666;0.5;0.6875;0.3333333333333333;0.2;1.0;0.6923076923076923;0.0;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;1.0;0.0;0.5;0.8;0.0;0.5;0.75;0.75;0.6842105263157894;1
0.3025210084033614;0.3333333333333333;0.75;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.6153846153846154;0.8333333333333333;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.08333333333333333;0.0;0.5;0.8;0.6666666666666666;1.0;0.75;0.5;0.9473684210526315;1
0.3025210084033614;0.3333333333333333;0.75;0.0;0.5;0.0;0.16666666666666666;0.8125;0.3333333333333333;0.2;1.0;0.6923076923076923;0.6666666666666666;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.7777777777777777;0.3333333333333333;0.6666666666666667;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.3684210526315789;1
0.2735760971055089;0.3333333333333333;0.25;0.0;0.3333333333333333;0.6666666666666666;0.16666666666666666;0.6875;0.3333333333333333;0.2;1.0;0.9230769230769231;0.3333333333333333;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.7777777777777777;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;0.6666666666666666;0.0;0.75;0.5;0.3684210526315789;0
0.4089635854341737;0.8333333333333333;0.75;0.0;0.5;0.0;0.16666666666666666;0.8125;1.0;0.2;1.0;0.9230769230769231;0.3333333333333333;0.25;0.0;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.6666666666666666;0.0;1.0;0.6666666666666666;0.5;0.75;0.5;0.6842105263157894;1
0.4089635854341737;0.8333333333333333;1.0;0.0;0.3333333333333333;0.6666666666666666;0.16666666666666666;0.3125;0.3333333333333333;1.0;1.0;0.6923076923076923;0.3333333333333333;0.25;0.0;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.6666666666666666;0.6666666666666666;0.0;1.0;0.6666666666666666;0.5;0.75;0.5;0.6842105263157894;1
0.08216619981325864;0.8333333333333333;0.25;0.0;0.3333333333333333;0.0;0.6666666666666666;0.8125;0.3333333333333333;0.4;1.0;0.3076923076923077;0.0;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.6666666666666666;0.5;0.2;0.6666666666666666;0.5;0.75;0.5;0.5789473684210527;1
0.08216619981325864;0.8333333333333333;0.75;0.0;0.3333333333333333;0.0;0.16666666666666666;0.125;0.3333333333333333;0.2;1.0;0.9230769230769231;0.0;1.0;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.16666666666666666;0.6666666666666666;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.2838468720821662;1.0;0.25;0.0;0.3333333333333333;0.0;0.0;0.6875;0.3333333333333333;0.0;1.0;0.6153846153846154;0.0;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.05263157894736842;1
0.2838468720821662;1.0;0.75;0.0;0.3333333333333333;0.0;0.16666666666666666;0.1875;0.6666666666666666;0.2;1.0;0.9230769230769231;0.3333333333333333;0.375;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.3333333333333333;0.08333333333333333;0.0;0.0;0.0;0.6666666666666666;0.5;0.75;1.0;0.5263157894736842;1
0.2838468720821662;1.0;0.5;0.5;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;1.0;0.9230769230769231;0.0;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.3333333333333333;1.0;0.6666666666666666;0.5;0.0;0.3333333333333333;0.5;0.75;0.5;0.9473684210526315;1
0.18954248366013074;0.6666666666666666;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.6666666666666666;0.3333333333333333;0.6666666666666667;0.08333333333333333;0.6666666666666666;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.6842105263157894;1
0.18954248366013074;0.6666666666666666;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.8125;0.3333333333333333;0.2;1.0;0.9230769230769231;0.5;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.75;0.3333333333333333;0.0;0.2;0.6666666666666666;0.5;0.75;0.5;0.05263157894736842;1
0.18954248366013074;0.6666666666666666;0.5;0.5;0.5;0.6666666666666666;0.16666666666666666;0.1875;0.3333333333333333;1.0;0.5;0.6153846153846154;0.0;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.0;0.75;0.5;0.0;1
0.9103641456582634;0.5;0.5;0.5;0.5;0.0;0.5;0.0;1.0;0.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.6666666666666666;0.3333333333333333;0.0;0.75;0.3333333333333333;0.0;0.2;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.9103641456582634;0.5;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.9230769230769231;0.8333333333333333;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.0;0.5;1.0;0.6666666666666666;0.5;0.75;0.875;0.47368421052631576;1
0.1531279178338002;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666;0.1875;0.6666666666666666;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.6666666666666666;1.0;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.0;1
0.1531279178338002;0.3333333333333333;0.0;0.0;0.16666666666666666;0.0;0.0;0.25;0.3333333333333333;0.8;1.0;0.9230769230769231;0.8333333333333333;1.0;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;1.0;0.0;1.0;0.3333333333333333;0.0;0.8;0.6666666666666666;0.5;0.75;0.5;0.8421052631578947;1
0.1531279178338002;0.3333333333333333;0.5;0.5;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.3125;0.3333333333333333;1.0;1.0;0.6153846153846154;0.0;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;1.0;0.0;0.08333333333333333;0.3333333333333333;0.5;0.8;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.1531279178338002;0.3333333333333333;0.5;0.5;0.3333333333333333;0.0;0.0;0.8125;0.3333333333333333;1.0;1.0;0.6153846153846154;0.6666666666666666;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;1.0;0.0;0.08333333333333333;0.3333333333333333;0.0;0.2;0.6666666666666666;1.0;0.75;0.5;0.10526315789473684;1
0.57703081232493;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666;0.8125;0.3333333333333333;0.8;1.0;0.15384615384615385;0.8333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;0
0.57703081232493;0.3333333333333333;0.25;0.0;0.3333333333333333;0.0;0.5;0.8125;0.3333333333333333;1.0;1.0;0.6153846153846154;0.5;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.3333333333333333;1.0;1.0;0.6000000000000001;1.0;0.0;0.75;0.5;0.0;0
0.4883286647992531;0.16666666666666666;0.25;0.0;0.5;0.0;0.16666666666666666;0.375;0.3333333333333333;0.8;1.0;0.6153846153846154;0.8333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.6106442577030813;0.16666666666666666;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.8125;0.3333333333333333;1.0;1.0;0.6153846153846154;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;1.0;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.05263157894736842;1
0.6106442577030813;0.16666666666666666;0.0;0.0;0.5;0.0;0.3333333333333333;0.8125;0.3333333333333333;1.0;1.0;0.6153846153846154;0.6666666666666666;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;1.0;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.5;0.8;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.6106442577030813;0.16666666666666666;0.25;0.0;0.3333333333333333;0.6666666666666666;0.0;0.5625;0.3333333333333333;0.2;1.0;0.6923076923076923;0.0;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.7777777777777777;1.0;0.3333333333333333;0.16666666666666666;1.0;1.0;0.6000000000000001;1.0;1.0;0.75;0.5;0.0;1
0.6106442577030813;0.16666666666666666;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.8125;0.3333333333333333;0.8;1.0;0.6923076923076923;0.8333333333333333;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.6666666666666666;1.0;0.3333333333333333;0.25;0.6666666666666666;0.5;0.2;0.6666666666666666;0.5;0.75;0.5;0.8421052631578947;1
0.0392156862745098;0.5;0.25;0.0;0.6666666666666666;0.3333333333333333;0.3333333333333333;0.4375;0.3333333333333333;0.4;1.0;0.6923076923076923;0.0;0.25;0.8571428571428571;0.0;0.0;1.0;0.375;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;1.0;0.75;0.5;0.9473684210526315;1
0.0392156862745098;0.5;0.25;0.0;0.16666666666666666;0.0;0.16666666666666666;0.1875;0.3333333333333333;0.4;1.0;0.6153846153846154;0.5;0.25;0.8571428571428571;0.0;0.0;1.0;0.375;0.2222222222222222;0.6666666666666667;0.0;0.25;1.0;1.0;0.6000000000000001;1.0;1.0;0.75;0.5;0.894736842105263;1
0.0392156862745098;0.5;0.25;0.0;0.3333333333333333;0.0;0.0;0.8125;0.3333333333333333;1.0;1.0;0.6923076923076923;0.3333333333333333;1.0;0.8571428571428571;0.0;0.0;1.0;0.375;0.6666666666666666;0.6666666666666667;0.0;0.08333333333333333;0.3333333333333333;0.5;0.2;0.6666666666666666;0.5;0.75;0.5;0.894736842105263;1
0.6013071895424836;0.5;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.25;1.0;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.8421052631578947;1
0.6013071895424836;0.5;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.0;1.0;0.6000000000000001;1.0;0.9230769230769231;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.05263157894736842;1
0.6013071895424836;0.5;0.0;0.0;0.3333333333333333;0.0;0.8333333333333333;0.6875;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.7777777777777777;0.3333333333333333;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.16666666666666666;0.75;0.5;0.05263157894736842;1
0.09430438842203548;0.0;0.75;0.0;0.3333333333333333;0.0;0.6666666666666666;0.1875;0.3333333333333333;1.0;1.0;0.8461538461538463;0.5;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.0;1.0;0.6666666666666666;1.0;0.75;0.5;0.9473684210526315;1
0.09430438842203548;0.0;0.25;0.0;0.3333333333333333;0.0;0.6666666666666666;0.3125;0.3333333333333333;1.0;1.0;0.8461538461538463;0.5;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.7777777777777777;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.0;0.5;0.8;0.3333333333333333;1.0;0.75;0.75;0.8421052631578947;1
0.09430438842203548;0.0;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;0.2;1.0;0.8461538461538463;0.0;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.0;0.0;1.0;0.3333333333333333;0.5;0.75;1.0;0.9473684210526315;1
0.36601307189542487;0.16666666666666666;0.25;0.0;0.16666666666666666;0.0;0.16666666666666666;0.1875;0.3333333333333333;1.0;1.0;0.6923076923076923;0.6666666666666666;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.0;0.0;1.0;0.6666666666666666;0.0;0.75;0.625;0.9473684210526315;2
0.36601307189542487;0.16666666666666666;0.0;0.0;0.16666666666666666;0.6666666666666666;0.16666666666666666;0.1875;0.3333333333333333;1.0;1.0;0.9230769230769231;0.0;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.2;0.3333333333333333;0.5;0.75;0.5;0.0;2
0.2054154995331466;1.0;0.25;0.0;0.3333333333333333;0.0;0.5;0.8125;0.3333333333333333;1.0;1.0;0.6153846153846154;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.75;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.05263157894736842;1
0.2054154995331466;1.0;0.0;0.0;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.1875;0.3333333333333333;0.4;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.5238095238095238;0.0;0.25;0.0;0.3333333333333333;0.0;0.6666666666666666;0.1875;0.3333333333333333;0.8;1.0;0.8461538461538463;0.0;0.25;0.0;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.2;0.6666666666666666;0.5;0.75;0.5;0.15789473684210525;0
0.5238095238095238;0.0;0.25;0.0;0.5;0.0;0.16666666666666666;0.3125;0.3333333333333333;0.4;1.0;0.9230769230769231;0.5;0.25;0.0;0.0;1.0;1.0;0.75;0.7777777777777777;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;1.0;0.75;0.5;0.8421052631578947;0
0.7189542483660131;0.6666666666666666;1.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.75;0.3333333333333333;0.2;1.0;0.3076923076923077;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;0.6666666666666666;0.75;0.6666666666666666;0.3333333333333333;0.6666666666666667;0.08333333333333333;0.3333333333333333;0.5;0.2;0.6666666666666666;0.5;0.75;0.5;0.6842105263157894;1
0.7189542483660131;0.6666666666666666;1.0;0.0;0.6666666666666666;0.0;0.6666666666666666;0.1875;0.3333333333333333;0.2;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;0.6666666666666666;0.75;0.7777777777777777;0.3333333333333333;0.6666666666666667;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.16666666666666666;0.75;0.5;0.5263157894736842;1
0.7189542483660131;0.6666666666666666;1.0;0.0;0.5;0.0;0.3333333333333333;0.3125;0.3333333333333333;1.0;1.0;0.6153846153846154;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.08333333333333333;0.3333333333333333;0.0;1.0;0.3333333333333333;0.5;0.75;0.5;0.6842105263157894;1
0.9551820728291317;0.5;0.0;0.0;0.3333333333333333;0.0;0.5;0.6875;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.8571428571428571;0.0;0.0;1.0;0.375;0.2222222222222222;0.0;0.0;0.08333333333333333;0.0;0.0;0.2;0.6666666666666666;0.5;0.75;1.0;0.0;0
0.3239962651727358;0.16666666666666666;0.25;0.0;0.5;0.0;0.5;0.6875;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.2631578947368421;0
0.3239962651727358;0.16666666666666666;0.25;0.0;0.3333333333333333;0.0;0.5;0.1875;0.6666666666666666;0.8;1.0;0.38461538461538464;0.0;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.5263157894736842;0
0.5835667600373483;0.6666666666666666;1.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.8125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.8333333333333333;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;0
0.6573295985060691;0.5;0.25;0.0;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.1875;0.3333333333333333;0.8;1.0;0.6923076923076923;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;0.6666666666666666;0.75;0.6666666666666666;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.6573295985060691;0.5;0.0;0.0;0.16666666666666666;0.6666666666666666;0.3333333333333333;0.3125;0.3333333333333333;0.8;1.0;0.6153846153846154;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;0.6666666666666666;0.75;0.6666666666666666;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.0;0.0;1.0;0.6666666666666666;0.5;0.75;0.75;0.8421052631578947;1
0.6377217553688143;0.6666666666666666;1.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.6153846153846154;0.5;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;0.3333333333333333;0.08333333333333333;0.0;0.5;1.0;0.6666666666666666;0.5;0.75;0.75;0.2631578947368421;0
0.6377217553688143;0.6666666666666666;1.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.1875;0.3333333333333333;0.2;1.0;0.23076923076923078;0.6666666666666666;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.5263157894736842;0
0.8132586367880486;0.8333333333333333;1.0;0.0;0.5;0.0;0.3333333333333333;0.8125;0.3333333333333333;1.0;1.0;0.3076923076923077;0.3333333333333333;0.25;0.8571428571428571;0.0;0.0;1.0;0.375;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;1.0;0.75;0.5;0.0;0
0.8132586367880486;0.8333333333333333;1.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.1875;0.3333333333333333;0.2;1.0;0.9230769230769231;0.0;0.25;0.8571428571428571;0.0;0.0;1.0;0.375;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.0;0
0.8132586367880486;0.8333333333333333;0.0;1.0;0.3333333333333333;0.0;0.5;0.5625;0.3333333333333333;1.0;1.0;0.6153846153846154;0.0;0.25;0.8571428571428571;0.0;0.0;1.0;0.375;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.0;0
